deltaTime,deltaPress,Sum_1,Sum_2,Sn
3336.19,3574.77905,3333.05,-72.69996,8.30723310508,8.1116430797,16.4188761848
3337.85,3574.75024,3334.7,-72.72876,8.30764011975,8.11213799928,16.419778119
3339.5,3574.72144,3336.36,-72.75757,8.30804943407,8.11263567133,16.4206851054
3341.16,3574.69263,3338.02,-72.78638,8.30845858092,8.11313309582,16.4215916767
3342.82,3574.66382,3339.67,-72.81519,8.30886509721,8.11362727869,16.4224923759
3344.47,3574.63501,3341.33,-72.844,8.30927391054,8.1141242103,16.4233981208
3346.13,3574.6062,3342.98,-72.87281,8.30968009559,8.11461790375,16.4242979993
3347.78,3574.57739,3344.64,-72.90162,8.31008857594,8.11511434345,16.4252029194
3349.44,3574.54858,3346.3,-72.93042,8.31049688951,8.11561053682,16.4261074263
3351.1,3574.51978,3347.95,-72.95923,8.3109025782,8.11610349721,16.4270060754
3352.75,3574.49097,3349.61,-72.98804,8.3113105596,8.11659920013,16.4279097597
3354.41,3574.46216,3351.26,-73.01685,8.3117159184,8.11709167351,16.4288075919
3356.06,3574.43335,3352.92,-73.04566,8.31212356818,8.11758688695,16.4297104551
3357.72,3574.40454,3354.58,-73.07447,8.31253105184,8.11808185528,16.4306129071
3359.38,3574.37573,3356.23,-73.10328,8.3129359163,8.11857359921,16.4315095155
3361.03,3574.34692,3357.89,-73.13208,8.31334306915,8.11906807951,16.4324111487
3362.69,3574.31812,3359.54,-73.16089,8.31374760506,8.11955933882,16.4333069439
3364.34,3574.28931,3361.2,-73.18946,8.31415442763,8.12005333205,16.4342077597
3366.0,3574.26074,3362.86,-73.21827,8.31456108476,8.12054708138,16.4351081661
3367.66,3574.23193,3364.51,-73.24708,8.31496512833,8.12103761483,16.4360027432
3369.31,3574.20312,3366.17,-73.27588,8.31537145598,8.12153087853,16.4369023345
3370.97,3574.17432,3367.82,-73.30469,8.31577517233,8.12202092975,16.4377961021
3372.62,3574.14551,3369.48,-73.33326,8.31618117104,8.12251370877,16.4386948798
3374.28,3574.11694,3371.14,-73.36207,8.31658700498,8.12300624507,16.4395932501
3375.94,3574.08813,3372.79,-73.39087,8.31699023099,8.12349557401,16.440485805
3377.59,3574.05933,3374.45,-73.41968,8.31739573679,8.12398762706,16.4413833639
3379.25,3574.03052,3376.1,-73.44825,8.3177986369,8.12447647613,16.442275113
3380.9,3574.00195,3377.76,-73.47706,8.31820381508,8.12496804689,16.443171862
3382.56,3573.97314,3379.42,-73.50586,8.31860882916,8.12545937612,16.4440682053
3384.22,3573.94434,3381.07,-73.53443,8.3190112409,8.12594750643,16.4449587473
3385.87,3573.91577,3382.73,-73.56324,8.31941592816,8.12643835478,16.4458542829
3387.53,3573.88696,3384.38,-73.59205,8.31981801532,8.12692600757,16.4467440229
3389.18,3573.85815,3386.04,-73.62061,8.32022237628,8.12741637597,16.4476387523
3390.84,3573.82959,3387.7,-73.64942,8.3206265738,8.12790650404,16.4485330778
3392.5,3573.80078,3389.35,-73.67798,8.32102817457,8.12839344158,16.4494216161
3394.15,3573.77222,3391.01,-73.70679,8.32143204659,8.1288830911,16.4503151377
3395.81,3573.74341,3392.66,-73.73536,8.32183332406,8.12936955346,16.4512028775
3397.46,3573.71484,3394.32,-73.76416,8.3222368711,8.12985872538,16.4520955965
3399.12,3573.68604,3395.98,-73.79297,8.32264025536,8.13034765813,16.4529879135
3400.78,3573.65723,3397.63,-73.82154,8.3230410484,8.13083340872,16.4538744571
3402.43,3573.62866,3399.29,-73.8501,8.32344410845,8.13132186527,16.4547659737
3404.09,3573.6001,3400.94,-73.87891,8.32384457951,8.13180714298,16.4556517225
3405.74,3573.57129,3402.6,-73.90748,8.32424731589,8.13229512425,16.4565424401
3407.4,3573.54272,3404.26,-73.93628,8.32464989014,8.1327828675,16.4574327576
3409.06,3573.51392,3405.91,-73.96485,8.3250498787,8.13326743692,16.4583173156
3410.71,3573.48535,3407.57,-73.99366,8.32545213006,8.13375470628,16.4592068363
3412.37,3573.45654,3409.22,-74.02222,8.32585179793,8.13423880511,16.460090603
3414.02,3573.42798,3410.88,-74.05079,8.3262537269,8.1347256015,16.4609793284
3415.68,3573.39941,3412.54,-74.07959,8.32665549439,8.13521216104,16.4618676554
3417.34,3573.37061,3414.19,-74.10816,8.3270546817,8.135695555,16.4627502367
3418.99,3573.34204,3415.85,-74.13672,8.32745612759,8.13618164294,16.4636377705
3420.65,3573.31348,3417.5,-74.16553,8.32785499548,8.1366645686,16.4645195641
3422.3,3573.28467,3419.16,-74.1941,8.32825612028,8.13715018585,16.4654063061
3423.96,3573.2561,3420.82,-74.22266,8.32865708424,8.1376355674,16.4662926516
3425.62,3573.22754,3422.47,-74.25123,8.3290554735,8.1381177916,16.4671732651
3427.27,3573.19897,3424.13,-74.28003,8.32945611714,8.13860270383,16.468058821
3428.93,3573.17017,3425.78,-74.3086,8.32985418826,8.13908446199,16.4689386503
3430.58,3573.1416,3427.44,-74.33716,8.3302545121,8.13956890581,16.4698234179
3432.24,3573.11304,3429.1,-74.36573,8.33065467574,8.14005311506,16.4707077908
3433.9,3573.08447,3430.75,-74.39429,8.33105227013,8.14053417515,16.4715864453
3435.55,3573.05591,3432.41,-74.4231,8.33145211472,8.14101791734,16.4724700321
3437.21,3573.0271,3434.06,-74.45166,8.33184939225,8.14149851364,16.4733479059
3438.86,3572.99854,3435.72,-74.48023,8.33224891831,8.14198178968,16.474230708
3440.52,3572.96997,3437.38,-74.50879,8.33264828481,8.14246483227,16.4751131171
3442.18,3572.94141,3439.03,-74.53736,8.3330450875,8.14294473386,16.4759898214
3443.83,3572.91284,3440.69,-74.56592,8.33344413623,8.14342731165,16.4768714479
3445.49,3572.88428,3442.34,-74.59449,8.33384062331,8.14390675167,16.477747375
3447.14,3572.85571,3444.0,-74.62305,8.33423935478,8.14438886555,16.4786282203
3448.8,3572.82715,3445.66,-74.65162,8.33463792731,8.1448707471,16.4795086744
3450.46,3572.79858,3447.31,-74.68018,8.33503394145,8.14534949575,16.4803834372
3452.11,3572.77002,3448.97,-74.70874,8.33543219748,8.14583091473,16.4812631122
3453.77,3572.74146,3450.62,-74.73731,8.33582789726,8.14630920402,16.4821371013
3455.42,3572.71289,3452.28,-74.76587,8.33622583728,8.14679016131,16.4830159986
3457.08,3572.68433,3453.94,-74.79444,8.336623619,8.14727088739,16.4838945064
3458.74,3572.65576,3455.59,-74.823,8.33701884771,8.14774848863,16.4847673363
3460.39,3572.6272,3457.25,-74.85157,8.33741631418,8.14822875434,16.4856450685
3462.05,3572.59863,3458.9,-74.88013,8.33781122978,8.14870589843,16.4865171282
3463.7,3572.57007,3460.56,-74.9087,8.33820838149,8.14918570467,16.4873940862
3465.36,3572.5415,3462.22,-74.93726,8.33860537553,8.1496652808,16.4882706563
3467.02,3572.51294,3463.87,-74.96558,8.33899982192,8.15014174011,16.489141562
3468.67,3572.48462,3465.53,-74.99415,8.33939650195,8.15062085808,16.49001736
3470.33,3572.45605,3467.18,-75.02271,8.33979063647,8.15109686242,16.4908874989
3471.98,3572.42749,3468.84,-75.05127,8.34018700299,8.1515755231,16.4917625261
3473.64,3572.39893,3470.5,-75.07984,8.34058321246,8.15205395478,16.4926371672
3475.3,3572.37036,3472.15,-75.10816,8.34097687963,8.15252927761,16.4935061572
3476.95,3572.34204,3473.81,-75.13672,8.34137277633,8.15300725331,16.4943800296
3478.61,3572.31348,3475.46,-75.16529,8.34176613285,8.15348212334,16.4952482562
3480.26,3572.28491,3477.12,-75.19385,8.34216171728,8.15395964392,16.4961213612
3481.92,3572.25635,3478.78,-75.22217,8.34255714528,8.15443693659,16.4969940819
3483.58,3572.22803,3480.43,-75.25074,8.34295003629,8.15491112835,16.4978611646
3485.23,3572.19946,3482.09,-75.2793,8.34334515275,8.15538796721,16.49873312
3486.89,3572.1709,3483.74,-75.30762,8.34373773434,8.15586170832,16.4995994427
3488.54,3572.14258,3485.4,-75.33619,8.34413253976,8.15633809423,16.500470634
3490.2,3572.11401,3487.06,-75.36451,8.34452718936,8.1568142533,16.5013414427
3491.86,3572.08569,3488.71,-75.39307,8.34491930727,8.15728731936,16.5022066266
3493.51,3572.05713,3490.37,-75.42164,8.34531364656,8.15776302677,16.5030766733
3495.17,3572.02856,3492.02,-75.44996,8.34570545627,8.15823564432,16.5039411006
3496.82,3572.00024,3493.68,-75.47852,8.34609948573,8.15871090092,16.5048103867
3498.48,3571.97168,3495.34,-75.50684,8.34649336,8.15918593177,16.5056792918
3500.14,3571.94336,3496.99,-75.53541,8.34688470785,8.15965787747,16.5065425853
3501.79,3571.91479,3498.65,-75.56373,8.34727827301,8.16013245878,16.5074107318
3503.45,3571.88647,3500.3,-75.59229,8.34766931387,8.16060395809,16.508273272
3505.1,3571.85791,3501.96,-75.62061,8.34806257042,8.16107809074,16.5091406612
3506.76,3571.82959,3503.62,-75.64917,8.34845567239,8.16155199869,16.5100076711
3508.42,3571.80103,3505.27,-75.67749,8.3488462532,8.16202282931,16.5108690825
3510.07,3571.77271,3506.93,-75.70582,8.34923904728,8.16249628986,16.5117353371
3511.73,3571.74438,3508.58,-75.73438,8.34962932229,8.1629666762,16.5125959985
3513.38,3571.71582,3510.24,-75.7627,8.35002180896,8.16343969019,16.5134614992
3515.04,3571.6875,3511.9,-75.79126,8.35041414165,8.16391248055,16.5143266222
3516.7,3571.65894,3513.55,-75.81958,8.35080395842,8.16438220135,16.5151861598
3518.35,3571.63062,3515.21,-75.84791,8.35119598442,8.16485454641,16.5160505308
3520.01,3571.60229,3516.86,-75.87623,8.35158549659,8.16532382503,16.5169093216
3521.66,3571.57397,3518.52,-75.90479,8.35197721639,8.16579572563,16.517772942
3523.32,3571.54541,3520.18,-75.93311,8.35236878281,8.16626740365,16.5186361865
3524.98,3571.51709,3521.83,-75.96143,8.35275783852,8.16673601986,16.5194938584
3526.63,3571.48877,3523.49,-75.98999,8.35314909945,8.16720725468,16.5203563541
3528.29,3571.46021,3525.14,-76.01832,8.35353785174,8.16767543077,16.5212132825
3529.94,3571.43188,3526.8,-76.04664,8.35392880767,8.16814622321,16.5220750309
3531.6,3571.40356,3528.46,-76.07496,8.3543196108,8.16861679411,16.5229364049
3533.26,3571.37524,3530.11,-76.10328,8.35470790841,8.16908431091,16.5237922193
3534.91,3571.34692,3531.77,-76.1316,8.35509840725,8.16955444069,16.5246528479
3536.57,3571.3186,3533.42,-76.16016,8.35548640263,8.17002151943,16.5255079221
3538.22,3571.29004,3535.08,-76.18848,8.35587659765,8.17049120891,16.5263678066
3539.88,3571.26172,3536.74,-76.2168,8.35626664047,8.17096067788,16.5272273183
3541.54,3571.2334,3538.39,-76.24512,8.35665418293,8.17142710041,16.5280812833
3543.19,3571.20508,3540.05,-76.27344,8.35704392264,8.17189613032,16.528940053
3544.85,3571.17676,3541.7,-76.30176,8.35743116405,8.17236211684,16.5297932809
3546.5,3571.14844,3543.36,-76.33008,8.35782060112,8.17283070851,16.5306513096
3548.16,3571.12012,3545.02,-76.3584,8.35820988658,8.1732990807,16.5315089673
3549.82,3571.0918,3546.67,-76.38672,8.35859667683,8.17376441408,16.5323610909
3551.47,3571.06348,3548.33,-76.41504,8.35898566035,8.17423234925,16.5332180096
3553.13,3571.03516,3549.98,-76.44336,8.35937215071,8.17469724865,16.5340693994
3554.78,3571.00684,3551.64,-76.47168,8.35976083277,8.17516474762,16.5349255804
3556.44,3570.97852,3553.3,-76.5,8.3601493638,8.17563202814,16.5357813919
3558.1,3570.9502,3554.95,-76.52832,8.36053540475,8.17609627744,16.5366316822
3559.75,3570.92188,3556.61,-76.55665,8.36092363502,8.17656312298,16.537486758
3561.41,3570.89355,3558.26,-76.58472,8.36130937725,8.17702694032,16.5383363176
3563.06,3570.86548,3559.92,-76.61304,8.36169730721,8.17749335168,16.5391906589
3564.72,3570.83716,3561.58,-76.64136,8.36208508674,8.17795954561,16.5400446323
3566.38,3570.80884,3563.23,-76.66968,8.36247038129,8.17842271587,16.5408930972
3568.03,3570.78052,3564.89,-76.698,8.36285786121,8.17888847683,16.541746338
3569.69,3570.7522,3566.54,-76.72632,8.36324285818,8.17935121713,16.5425940753
3571.34,3570.72388,3568.2,-76.7544,8.36363003896,8.17981654594,16.5434465849
3573.0,3570.6958,3569.86,-76.78272,8.36401706989,8.18028165832,16.5442987282
3574.66,3570.66748,3571.51,-76.81104,8.36440162091,8.18074375454,16.5451453754
3576.31,3570.63916,3573.17,-76.83912,8.36478835339,8.18120843596,16.5459967893
3577.97,3570.61108,3574.82,-76.86744,8.36517260799,8.18167010421,16.5468427122
3579.62,3570.58276,3576.48,-76.89576,8.36555904247,8.18213435547,16.5476933979
3581.28,3570.55444,3578.14,-76.92383,8.36594532767,8.18259839131,16.548543719
3582.94,3570.52637,3579.79,-76.95215,8.36632913804,8.18305941846,16.5493885565
3584.59,3570.49805,3581.45,-76.98047,8.36671512594,8.18352302533,16.5502381513
3586.25,3570.46973,3583.1,-77.00855,8.36709864103,8.18398362649,16.5510822675
3587.9,3570.44165,3584.76,-77.03687,8.36748433208,8.18444680519,16.5519311373
3589.56,3570.41333,3586.42,-77.06519,8.36786987443,8.18490976945,16.5527796439
3591.22,3570.38501,3588.07,-77.09327,8.368252947,8.18536973246,16.5536226795
3592.87,3570.35693,3589.73,-77.12159,8.36863819319,8.18583226974,16.5544704629
3594.53,3570.32861,3591.38,-77.14966,8.3690209716,8.18629180873,16.5553127803
3596.18,3570.30054,3593.04,-77.17798,8.36940592208,8.18675391981,16.5561598419
3597.84,3570.27222,3594.7,-77.20606,8.36979072443,8.18721581744,16.5570065419
3599.5,3570.24414,3596.35,-77.23438,8.37017306201,8.18767472122,16.5578477832
3601.15,3570.21582,3598.01,-77.26246,8.37055756934,8.18813619383,16.5586937632
3602.81,3570.18774,3599.66,-77.29053,8.3709396139,8.18859467554,16.5595342894
3604.46,3570.15967,3601.32,-77.31885,8.37132382665,8.18905572391,16.5603795506
3606.12,3570.13135,3602.98,-77.34693,8.37170789183,8.1895165598,16.5612244516
3607.78,3570.10327,3604.63,-77.37525,8.37208949725,8.18997440922,16.5620639065
3609.43,3570.07495,3606.29,-77.40332,8.37247326854,8.19043482205,16.5629080906
3611.09,3570.04688,3607.94,-77.4314,8.37285458206,8.19089225133,16.5637468334
3612.74,3570.0188,3609.6,-77.45972,8.3732380599,8.19135224186,16.5645903018
3614.4,3569.99048,3611.26,-77.4878,8.37362139074,8.1918120209,16.5654334116
3616.06,3569.9624,3612.91,-77.51587,8.3740022668,8.19226882079,16.5662710876
3617.71,3569.93433,3614.57,-77.54419,8.37438530486,8.19272817869,16.5671134836
3619.37,3569.90601,3616.22,-77.57227,8.37476589013,8.19318456037,16.5679504505
3621.02,3569.87793,3617.88,-77.60035,8.37514863586,8.19364349791,16.5687921338
3622.68,3569.84985,3619.54,-77.62842,8.37553123516,8.19410222492,16.5696334601
3624.34,3569.82178,3621.19,-77.65674,8.37591138463,8.19455798008,16.5704693647
3625.99,3569.79346,3622.85,-77.68482,8.37629369227,8.19501628789,16.5713099802
3627.65,3569.76538,3624.5,-77.7129,8.37667355206,8.19547162674,16.5721451788
3629.3,3569.7373,3626.16,-77.74097,8.37705556848,8.1959295161,16.5729850846
3630.96,3569.70923,3627.82,-77.76905,8.37743743902,8.19638719589,16.5738246349
3632.62,3569.68115,3629.47,-77.79712,8.37781686468,8.19684191109,16.5746587758
3634.27,3569.65308,3631.13,-77.8252,8.37819844467,8.19729917358,16.5754976183
3635.93,3569.625,3632.78,-77.85328,8.37857758175,8.19775347437,16.5763310561
3637.58,3569.59692,3634.44,-77.88135,8.37895887163,8.19821032033,16.577169192
3639.24,3569.56885,3636.1,-77.90943,8.37934001619,8.19866695767,16.5780069739
3640.9,3569.54077,3637.75,-77.9375,8.37971872078,8.19912063764,16.5788393584
3642.55,3569.5127,3639.41,-77.96558,8.38009957589,8.19957685958,16.5796764355
3644.21,3569.48462,3641.06,-77.99366,8.380477993,8.20003012703,16.58050812
3645.86,3569.45654,3642.72,-78.02173,8.3808585591,8.20048593432,16.5813444934
3647.52,3569.42847,3644.38,-78.04981,8.38123898042,8.20094153395,16.5821805144
3649.18,3569.40039,3646.03,-78.07789,8.38161696669,8.2013941834,16.5830111501
3650.83,3569.37231,3647.69,-78.10596,8.38199709966,8.20184936951,16.5838464692
3652.49,3569.34424,3649.34,-78.13404,8.38237479953,8.20230160831,16.5846764078
3654.14,3569.31616,3651.0,-78.16211,8.38275464459,8.20275638166,16.5855110263
3655.8,3569.28809,3652.66,-78.19019,8.38313434543,8.20321094828,16.5863452937
3657.46,3569.26001,3654.31,-78.21827,8.38351161609,8.20366257187,16.587174188
3659.11,3569.23193,3655.97,-78.2461,8.38389102966,8.20411672685,16.5880077565
3660.77,3569.2041,3657.62,-78.27417,8.38426801501,8.20456794165,16.5888359567
3662.42,3569.17603,3659.28,-78.30225,8.38464714175,8.20502168573,16.5896688275
3664.08,3569.14795,3660.94,-78.33033,8.38502612482,8.20547522402,16.5905013488
3665.74,3569.11987,3662.59,-78.3584,8.38540268257,8.2059258264,16.591328509
3667.39,3569.0918,3664.25,-78.38624,8.38578137946,8.20637895491,16.5921603344
3669.05,3569.06396,3665.72,-78.41187,8.38611661184,8.20678004796,16.5928966598
3670.52,3569.03833,3667.2,-78.43726,8.38645401122,8.20718370708,16.5936377183
3672.0,3569.01294,3668.86,-78.46534,8.38683231026,8.20763626609,16.5944685764
3673.66,3568.98486,3670.51,-78.49341,8.38720818863,8.20808589597,16.5952940846
3675.31,3568.95679,3672.17,-78.52124,8.38758620252,8.20853804697,16.5961242495
3676.97,3568.92896,3673.82,-78.54932,8.38796179767,8.20898727165,16.5969490693
3678.62,3568.90088,3675.48,-78.5774,8.38833952686,8.20943901536,16.5977785422
3680.28,3568.8728,3677.14,-78.60523,8.38871711341,8.20989055509,16.5986076685
3681.94,3568.84497,3678.79,-78.63331,8.38909228412,8.21033917275,16.5994314569
3683.59,3568.81689,3680.45,-78.66114,8.38946958661,8.2107903063,16.6002598929
3685.25,3568.78906,3682.1,-78.68921,8.38984447517,8.21123852058,16.6010829957
3686.9,3568.76099,3683.76,-78.71705,8.39022149401,8.21168924867,16.6019107427
3688.56,3568.73315,3685.42,-78.74512,8.39059837077,8.21213977371,16.6027381445
3690.22,3568.70508,3687.07,-78.77295,8.39097283648,8.21258738368,16.6035602202
3691.87,3568.67725,3688.73,-78.80103,8.39134943023,8.21303750435,16.6043869346
3693.53,3568.64917,3690.38,-78.82886,8.39172361485,8.21348471276,16.6052083276
3695.18,3568.62134,3692.04,-78.85694,8.39209992602,8.2139344298,16.6060343558
3696.84,3568.59326,3693.7,-78.88477,8.39247609564,8.21438394468,16.6068600403
3698.5,3568.56543,3695.35,-78.9126,8.39284985899,8.21483055149,16.6076804105
3700.15,3568.5376,3697.01,-78.94068,8.39322574666,8.21527966383,16.6085054105
3701.81,3568.50952,3698.66,-78.96851,8.39359922999,8.21572587087,16.6093251009
3703.46,3568.48169,3700.32,-78.99634,8.39397483614,8.21617458138,16.6101494175
3705.12,3568.45386,3701.98,-79.02442,8.39435030126,8.21662309063,16.6109733919
3706.78,3568.42578,3703.63,-79.05225,8.39472336489,8.21706869877,16.6117920637
3708.43,3568.39795,3705.29,-79.08008,8.39509854913,8.21751680727,16.6126153564
3710.09,3568.37012,3706.94,-79.10816,8.39547133378,8.21796201742,16.6134333512
3711.74,3568.34204,3708.6,-79.13599,8.39584623754,8.21840972589,16.6142559634
3713.4,3568.31421,3710.26,-79.16382,8.39622100081,8.21885723401,16.6150782348
3715.06,3568.28638,3711.91,-79.19166,8.39659336733,8.21930184792,16.6158952153
3716.71,3568.25854,3713.57,-79.21949,8.39696785076,8.21974895707,16.6167168078
3718.37,3568.23071,3715.22,-79.24756,8.39733993934,8.22019317478,16.6175331141
3720.02,3568.20264,3716.88,-79.2754,8.39771414334,8.22063988568,16.618354029
3721.68,3568.1748,3718.54,-79.30323,8.39808820737,8.22108639711,16.6191746045
3723.34,3568.14697,3720.19,-79.33106,8.39845987939,8.22153002123,16.6199899006
3724.99,3568.11914,3721.85,-79.35889,8.39883366462,8.22197613548,16.6208098001
3726.65,3568.09131,3723.5,-79.38672,8.39920505973,8.22241936515,16.6216244249
3728.3,3568.06348,3725.16,-79.41456,8.39957856658,8.22286508291,16.6224436495
3729.96,3568.03564,3726.82,-79.44239,8.39995193397,8.2233106021,16.6232625361
3731.62,3568.00781,3728.47,-79.47022,8.40032291407,8.22375324082,16.6240761549
3733.27,3567.97998,3730.13,-79.4983,8.4006960037,8.22419836458,16.6248943683
3734.93,3567.9519,3731.78,-79.52613,8.40106670792,8.2246406106,16.6257073185
3736.58,3567.92407,3733.44,-79.55396,8.40143952021,8.22508533964,16.6265248598
3738.24,3567.89624,3735.1,-79.58155,8.40181219356,8.22552987097,16.6273420645
3739.9,3567.86865,3736.75,-79.60938,8.4021824843,8.22597152867,16.628154013
3741.55,3567.84082,3738.41,-79.63721,8.40255488092,8.22641566632,16.6289705472
3743.21,3567.81299,3740.06,-79.66504,8.40292489681,8.22685693306,16.6297818299
3744.86,3567.78516,3741.72,-79.69288,8.40329701712,8.22730067774,16.6305976949
3746.52,3567.75732,3743.38,-79.72071,8.403668999,8.22774422559,16.6314132246
3748.18,3567.72949,3745.03,-79.74854,8.40403860295,8.2281849066,16.6322235096
3749.83,3567.70166,3746.69,-79.77637,8.40441030913,8.22862806252,16.6330383716
3751.49,3567.67383,3748.34,-79.8042,8.40477963925,8.22906835429,16.6338479935
3753.14,3567.646,3750.0,-79.83204,8.40515107013,8.22951111896,16.6346621891
3754.8,3567.61816,3751.66,-79.85962,8.4055223631,8.22995368768,16.6354760508
3756.46,3567.59058,3753.31,-79.88746,8.40589128281,8.23039339631,16.6362846791
3758.11,3567.56274,3754.97,-79.91529,8.4062623011,8.23083557482,16.6370978759
3759.77,3567.53491,3756.62,-79.94312,8.40663094798,8.23127489593,16.6379058439
3761.42,3567.50708,3758.28,-79.97071,8.40700169199,8.23171668491,16.6387183769
3763.08,3567.47949,3759.94,-79.99854,8.40737229861,8.23215827881,16.6395305774
3764.74,3567.45166,3761.59,-80.02637,8.40774053659,8.23259701934,16.6403375559
3766.39,3567.42383,3763.25,-80.0542,8.40811086953,8.23303822474,16.6411490943
3768.05,3567.396,3764.9,-80.08179,8.4084788357,8.23347657946,16.6419554152
3769.7,3567.36841,3766.56,-80.10962,8.40884889538,8.23391739705,16.6427662924
3771.36,3567.34058,3768.22,-80.13746,8.40921881816,8.2343580204,16.6435768386
3773.02,3567.31274,3769.87,-80.16504,8.40958637694,8.23479579709,16.644382174
3774.67,3567.28516,3771.53,-80.19288,8.40995602707,8.23523603366,16.6451920607
3776.33,3567.25732,3773.18,-80.22046,8.41032331502,8.23567342622,16.6459967412
3777.98,3567.22974,3774.84,-80.2483,8.41069269289,8.23611327668,16.6468059696
3779.64,3567.2019,3776.5,-80.27613,8.41106193437,8.23655293375,16.6476148681
3781.3,3567.17407,3778.15,-80.30372,8.41142881644,8.23698975082,16.6484185673
3782.95,3567.14648,3779.81,-80.33155,8.41179778626,8.2374290228,16.6492268091
3784.61,3567.11865,3781.46,-80.35914,8.41216439851,8.23786545743,16.6500298559
3786.26,3567.09106,3783.12,-80.38697,8.41253309707,8.23830434499,16.6508374421
3787.92,3567.06323,3784.78,-80.41456,8.41290165975,8.23874304001,16.6516446998
3789.58,3567.03564,3786.43,-80.44239,8.4132678676,8.23917890165,16.6524467693
3791.23,3567.00781,3788.09,-80.46998,8.41363615961,8.23961721326,16.6532533729
3792.89,3566.98022,3789.74,-80.49756,8.41400209864,8.24005269414,16.6540547928
3794.54,3566.95264,3791.4,-80.5254,8.41437012039,8.24049062301,16.6548607434
3796.2,3566.9248,3793.06,-80.55298,8.41473800675,8.24092836018,16.6556663669
3797.86,3566.89722,3794.71,-80.58082,8.41510354286,8.24136327057,16.6564668134
3799.51,3566.86938,3796.37,-80.6084,8.41547115955,8.241800626,16.6572717856
3801.17,3566.8418,3798.02,-80.63599,8.41583642781,8.24223515729,16.6580715851
3802.82,3566.81421,3799.68,-80.66382,8.41620377524,8.24267213164,16.6588759069
3804.48,3566.78638,3801.34,-80.69141,8.41657098776,8.24310891513,16.6596799029
3806.14,3566.75879,3802.99,-80.719,8.41693585459,8.24354287842,16.660478733
3807.79,3566.7312,3804.65,-80.74683,8.41730279843,8.24397928183,16.6612820803
3809.45,3566.70337,3806.3,-80.77442,8.41766739839,8.24441286766,16.662080266
3811.1,3566.67578,3807.96,-80.80201,8.41803407395,8.24484889165,16.6628829656
3812.76,3566.64819,3809.62,-80.82959,8.4184006151,8.24528472561,16.6636853407
3814.42,3566.62061,3811.27,-80.85743,8.41876481509,8.24571774591,16.664482561
3816.07,3566.59277,3812.93,-80.88501,8.41913108854,8.24615320144,16.66528429
3817.73,3566.56519,3814.58,-80.9126,8.41949502263,8.24658584591,16.6660808685
3819.38,3566.5376,3816.24,-80.94019,8.41986102878,8.24702092367,16.6668819525
3821.04,3566.51001,3817.9,-80.96778,8.42022690102,8.24745581222,16.6676827132
3822.7,3566.48242,3819.55,-80.99561,8.4205904366,8.24788789361,16.6684783302
3824.35,3566.45459,3821.21,-81.0232,8.42095604211,8.24832240537,16.6692784475
3826.01,3566.427,3822.86,-81.05079,8.42131931276,8.24875411257,16.6700734253
3827.66,3566.39941,3824.52,-81.07837,8.42168465194,8.24918824819,16.6708729001
3829.32,3566.37183,3826.18,-81.10596,8.42204985769,8.24962219542,16.6716720531
3830.98,3566.34424,3827.83,-81.13355,8.42241273129,8.25005334197,16.6724660733
3832.63,3566.31665,3829.49,-81.16114,8.42277767128,8.25048691404,16.6732645853
3834.29,3566.28906,3831.14,-81.18873,8.42314028092,8.25091768802,16.6740579689
3835.94,3566.26147,3832.8,-81.21631,8.42350495555,8.25135088557,16.6748558411
3837.6,3566.23389,3834.46,-81.2439,8.42386949724,8.25178389554,16.6756533928
3839.26,3566.2063,3836.11,-81.27149,8.42423171126,8.2522141113,16.6764458226
3840.91,3566.17871,3837.77,-81.29908,8.42459598816,8.25264674773,16.6772427359
3842.57,3566.15112,3839.42,-81.32666,8.42495793917,8.25307659251,16.6780345317
3844.22,3566.12354,3841.08,-81.35425,8.42532195167,8.25350885604,16.6788308077
3845.88,3566.09595,3842.74,-81.38184,8.42568583172,8.2539409328,16.6796267645
3847.54,3566.06836,3844.39,-81.40943,8.42604738855,8.25437022176,16.6804176103
3849.19,3566.04077,3846.05,-81.43702,8.42641100476,8.25480192658,16.6812129313
3850.85,3566.01318,3847.7,-81.4646,8.42677229954,8.25523084617,16.6820031457
3852.5,3565.9856,3849.36,-81.49195,8.42713565231,8.2556621797,16.682797832
3854.16,3565.95825,3851.02,-81.51954,8.4274988731,8.25609332726,16.6835922004
3855.82,3565.93066,3852.67,-81.54712,8.42785977512,8.25652169341,16.6843814685
3857.47,3565.90308,3854.33,-81.57471,8.42822273304,8.25695247063,16.6851752037
3859.13,3565.87549,3855.98,-81.6023,8.42858337396,8.25738046899,16.685963843
3860.78,3565.8479,3857.64,-81.62964,8.42894606939,8.25781087651,16.6867569459
3862.44,3565.82056,3859.3,-81.65723,8.42930863331,8.25824109886,16.6875497322
3864.1,3565.79297,3860.95,-81.68482,8.4296688829,8.25866854617,16.6883374291
3865.75,3565.76538,3862.61,-81.71241,8.4300311849,8.25909839976,16.6891295847
3867.41,3565.73779,3864.26,-81.73975,8.43039117433,8.25952548085,16.6899166552
3869.06,3565.71045,3865.92,-81.76734,8.43075321478,8.25995496633,16.6907081811
3870.72,3565.68286,3867.58,-81.79493,8.43111512421,8.26038426743,16.6914993916
3872.38,3565.65527,3869.23,-81.82227,8.43147472371,8.26081079982,16.6922855235
3874.03,3565.62793,3870.89,-81.84986,8.43183637216,8.26123973374,16.6930761059
